[2026-06-30T13:53:05.496+0000] {logging_mixin.py:190} INFO - Skipping movie 1158472: could not fetch metadata.
[2026-06-30T13:53:06.045+0000] {logging_mixin.py:190} INFO - Skipping movie 1617255: could not fetch metadata.
[2026-06-30T13:53:08.466+0000] {logging_mixin.py:190} INFO - Skipping movie 1420725: could not fetch metadata.
[2026-06-30T13:53:09.901+0000] {logging_mixin.py:190} INFO - Skipping movie 1715690: could not fetch metadata.
[2026-06-30T13:53:10.624+0000] {logging_mixin.py:190} INFO - Skipping movie 1715723: could not fetch metadata.
[2026-06-30T13:53:12.884+0000] {logging_mixin.py:190} INFO - Skipping movie 1715821: could not fetch metadata.
[2026-06-30T13:53:12.954+0000] {logging_mixin.py:190} INFO - Skipping movie 1715825: could not fetch metadata.
[2026-06-30T13:53:13.152+0000] {logging_mixin.py:190} INFO - Skipping movie 1715834: could not fetch metadata.
[2026-06-30T13:53:18.129+0000] {logging_mixin.py:190} INFO - Skipping movie 1650519: could not fetch metadata.
[2026-06-30T13:53:18.842+0000] {logging_mixin.py:190} INFO - Skipping movie 1716089: could not fetch metadata.
[2026-06-30T13:53:19.808+0000] {logging_mixin.py:190} INFO - Skipping movie 1617818: could not fetch metadata.
[2026-06-30T13:53:21.481+0000] {logging_mixin.py:190} INFO - Skipping movie 1716185: could not fetch metadata.
[2026-06-30T13:53:22.342+0000] {logging_mixin.py:190} INFO - Skipping movie 1683444: could not fetch metadata.
[2026-06-30T13:53:23.554+0000] {logging_mixin.py:190} INFO - Skipping movie 1618005: could not fetch metadata.
[2026-06-30T13:53:24.910+0000] {logging_mixin.py:190} INFO - Skipping movie 1618045: could not fetch metadata.
[2026-06-30T13:53:25.197+0000] {logging_mixin.py:190} INFO - Skipping movie 1618056: could not fetch metadata.
[2026-06-30T13:53:25.399+0000] {logging_mixin.py:190} INFO - Skipping movie 1618060: could not fetch metadata.
[2026-06-30T13:53:25.911+0000] {logging_mixin.py:190} INFO - Skipping movie 1716401: could not fetch metadata.
[2026-06-30T13:53:26.178+0000] {logging_mixin.py:190} INFO - Skipping movie 1257658: could not fetch metadata.
[2026-06-30T13:53:26.262+0000] {logging_mixin.py:190} INFO - Skipping movie 1716416: could not fetch metadata.
[2026-06-30T13:53:26.579+0000] {logging_mixin.py:190} INFO - Skipping movie 1716422: could not fetch metadata.
[2026-06-30T13:53:28.254+0000] {logging_mixin.py:190} INFO - Skipping movie 1716506: could not fetch metadata.
[2026-06-30T13:53:33.140+0000] {logging_mixin.py:190} INFO - Skipping movie 1683924: could not fetch metadata.
[2026-06-30T13:53:33.681+0000] {logging_mixin.py:190} INFO - Skipping movie 1683922: could not fetch metadata.
[2026-06-30T13:53:36.507+0000] {logging_mixin.py:190} INFO - Skipping movie 1716915: could not fetch metadata.
[2026-06-30T13:53:38.228+0000] {logging_mixin.py:190} INFO - Skipping movie 1717003: could not fetch metadata.
[2026-06-30T13:53:38.381+0000] {logging_mixin.py:190} INFO - Skipping movie 1716982: could not fetch metadata.
[2026-06-30T13:53:40.955+0000] {logging_mixin.py:190} INFO - Skipping movie 635794: could not fetch metadata.
[2026-06-30T13:53:41.501+0000] {logging_mixin.py:190} INFO - Skipping movie 1717138: could not fetch metadata.
[2026-06-30T13:53:41.881+0000] {logging_mixin.py:190} INFO - Skipping movie 1717198: could not fetch metadata.
[2026-06-30T13:53:42.563+0000] {logging_mixin.py:190} INFO - Skipping movie 1586137: could not fetch metadata.
[2026-06-30T13:53:43.611+0000] {logging_mixin.py:190} INFO - Skipping movie 1717199: could not fetch metadata.
[2026-06-30T13:53:44.248+0000] {logging_mixin.py:190} INFO - Skipping movie 1717317: could not fetch metadata.
[2026-06-30T13:53:44.316+0000] {logging_mixin.py:190} INFO - Skipping movie 1717318: could not fetch metadata.
[2026-06-30T13:53:44.616+0000] {logging_mixin.py:190} INFO - Skipping movie 1717325: could not fetch metadata.
[2026-06-30T13:53:44.710+0000] {logging_mixin.py:190} INFO - Skipping movie 1717326: could not fetch metadata.
[2026-06-30T13:53:45.525+0000] {logging_mixin.py:190} INFO - Skipping movie 1324178: could not fetch metadata.
[2026-06-30T13:53:46.177+0000] {logging_mixin.py:190} INFO - Skipping movie 1717424: could not fetch metadata.
[2026-06-30T13:53:47.429+0000] {logging_mixin.py:190} INFO - Skipping movie 1717471: could not fetch metadata.
[2026-06-30T13:53:49.542+0000] {logging_mixin.py:190} INFO - Skipping movie 706099: could not fetch metadata.
[2026-06-30T13:53:50.156+0000] {logging_mixin.py:190} INFO - Skipping movie 1717590: could not fetch metadata.
[2026-06-30T13:53:51.519+0000] {logging_mixin.py:190} INFO - Skipping movie 1455506: could not fetch metadata.
[2026-06-30T13:53:52.572+0000] {logging_mixin.py:190} INFO - Skipping movie 1684935: could not fetch metadata.
[2026-06-30T13:53:54.494+0000] {logging_mixin.py:190} INFO - Skipping movie 1717810: could not fetch metadata.
[2026-06-30T13:53:55.172+0000] {logging_mixin.py:190} INFO - Skipping movie 1324604: could not fetch metadata.
[2026-06-30T13:53:55.345+0000] {logging_mixin.py:190} INFO - Skipping movie 1324609: could not fetch metadata.
[2026-06-30T13:53:55.358+0000] {logging_mixin.py:190} INFO - Skipping movie 1324611: could not fetch metadata.
[2026-06-30T13:53:55.426+0000] {logging_mixin.py:190} INFO - Skipping movie 1324614: could not fetch metadata.
[2026-06-30T13:53:55.542+0000] {logging_mixin.py:190} INFO - Skipping movie 1324617: could not fetch metadata.
[2026-06-30T13:53:55.719+0000] {logging_mixin.py:190} INFO - Skipping movie 1324619: could not fetch metadata.
[2026-06-30T13:53:56.032+0000] {logging_mixin.py:190} INFO - Skipping movie 1324627: could not fetch metadata.
