[2026-07-16T00:38:13.005+0000] {logging_mixin.py:190} INFO - Skipping movie 1731907: could not fetch metadata.
[2026-07-16T00:38:14.908+0000] {logging_mixin.py:190} INFO - Skipping movie 1477991: could not fetch metadata.
[2026-07-16T00:38:15.983+0000] {logging_mixin.py:190} INFO - Skipping movie 1731958: could not fetch metadata.
[2026-07-16T00:38:18.717+0000] {logging_mixin.py:190} INFO - Skipping movie 1732010: could not fetch metadata.
[2026-07-16T00:38:20.112+0000] {logging_mixin.py:190} INFO - Skipping movie 1207758: could not fetch metadata.
[2026-07-16T00:38:20.318+0000] {logging_mixin.py:190} INFO - Skipping movie 1732040: could not fetch metadata.
[2026-07-16T00:38:20.604+0000] {logging_mixin.py:190} INFO - Skipping movie 1371607: could not fetch metadata.
[2026-07-16T00:38:26.181+0000] {logging_mixin.py:190} INFO - Skipping movie 1732128: could not fetch metadata.
[2026-07-16T00:38:27.943+0000] {logging_mixin.py:190} INFO - Skipping movie 1445450: could not fetch metadata.
[2026-07-16T00:38:28.157+0000] {logging_mixin.py:190} INFO - Skipping movie 1429068: could not fetch metadata.
[2026-07-16T00:38:31.288+0000] {logging_mixin.py:190} INFO - Skipping movie 1715845: could not fetch metadata.
[2026-07-16T00:38:31.396+0000] {logging_mixin.py:190} INFO - Skipping movie 1552009: could not fetch metadata.
[2026-07-16T00:38:31.578+0000] {logging_mixin.py:190} INFO - Skipping movie 1478284: could not fetch metadata.
[2026-07-16T00:38:31.597+0000] {logging_mixin.py:190} INFO - Skipping movie 1715851: could not fetch metadata.
[2026-07-16T00:38:33.111+0000] {logging_mixin.py:190} INFO - Skipping movie 1437389: could not fetch metadata.
[2026-07-16T00:38:33.222+0000] {logging_mixin.py:190} INFO - Skipping movie 1724114: could not fetch metadata.
[2026-07-16T00:38:33.236+0000] {logging_mixin.py:190} INFO - Skipping movie 1453784: could not fetch metadata.
[2026-07-16T00:38:33.284+0000] {logging_mixin.py:190} INFO - Skipping movie 339674: could not fetch metadata.
[2026-07-16T00:38:35.151+0000] {logging_mixin.py:190} INFO - Skipping movie 1568545: could not fetch metadata.
[2026-07-16T00:38:35.428+0000] {logging_mixin.py:190} INFO - Skipping movie 1503012: could not fetch metadata.
[2026-07-16T00:38:35.970+0000] {logging_mixin.py:190} INFO - Skipping movie 1716028: could not fetch metadata.
[2026-07-16T00:38:36.812+0000] {logging_mixin.py:190} INFO - Skipping movie 520034: could not fetch metadata.
[2026-07-16T00:38:37.253+0000] {logging_mixin.py:190} INFO - Skipping movie 749425: could not fetch metadata.
[2026-07-16T00:38:37.352+0000] {logging_mixin.py:190} INFO - Skipping movie 1576806: could not fetch metadata.
[2026-07-16T00:38:38.368+0000] {logging_mixin.py:190} INFO - Skipping movie 1552278: could not fetch metadata.
[2026-07-16T00:38:38.775+0000] {logging_mixin.py:190} INFO - Skipping movie 847786: could not fetch metadata.
[2026-07-16T00:38:38.789+0000] {logging_mixin.py:190} INFO - Skipping movie 1372073: could not fetch metadata.
[2026-07-16T00:38:38.822+0000] {logging_mixin.py:190} INFO - Skipping movie 1642416: could not fetch metadata.
